b1000d10.csv,b5000d10.csv,LinearSVC(),0.965925926,,,
b1000d10.csv,b5000d100.csv,LinearSVC(),0.225925926,,,
b1000d10.csv,b5000d30.csv,LinearSVC(),0.201111111,,,
b1000d100.csv,b1000d10.csv,LinearSVC(),0.528518519,,,
b1000d100.csv,b1000d30.csv,LinearSVC(),0.523333333,,,
b1000d100.csv,b100d10.csv,LinearSVC(),0.335185185,,,
b1000d100.csv,b100d100.csv,LinearSVC(),0.76,,,
b1000d100.csv,b100d30.csv,LinearSVC(),0.442222222,,,
b1000d100.csv,b5000d10.csv,LinearSVC(),0.54037037,,,
b1000d100.csv,b5000d100.csv,LinearSVC(),0.962592593,,,
b1000d100.csv,b5000d30.csv,LinearSVC(),0.487777778,,,
b1000d30.csv,b1000d10.csv,LinearSVC(),0.618888889,,,
b1000d30.csv,b1000d100.csv,LinearSVC(),0.492222222,,,
b1000d30.csv,b100d10.csv,LinearSVC(),0.417037037,,,
b1000d30.csv,b100d100.csv,LinearSVC(),0.34,,,
b1000d30.csv,b100d30.csv,LinearSVC(),0.668518519,,,
b1000d30.csv,b5000d10.csv,LinearSVC(),0.588888889,,,
b1000d30.csv,b5000d100.csv,LinearSVC(),0.452222222,,,
b1000d30.csv,b5000d30.csv,LinearSVC(),0.985185185,,,
b100d10.csv,b1000d10.csv,LinearSVC(),0.478148148,,,
b100d10.csv,b1000d100.csv,LinearSVC(),0.305555556,,,
b100d10.csv,b1000d30.csv,LinearSVC(),0.230740741,,,
b100d10.csv,b100d100.csv,LinearSVC(),0.188148148,,,
b100d10.csv,b100d30.csv,LinearSVC(),0.24037037,,,
b100d10.csv,b5000d10.csv,LinearSVC(),0.518888889,,,
b100d10.csv,b5000d100.csv,LinearSVC(),0.312592593,,,
b100d10.csv,b5000d30.csv,LinearSVC(),0.194814815,,,
b100d100.csv,b1000d10.csv,LinearSVC(),0.512962963,,,
b100d100.csv,b1000d100.csv,LinearSVC(),0.965555556,,,
b100d100.csv,b1000d30.csv,LinearSVC(),0.442962963,,,
b100d100.csv,b100d10.csv,LinearSVC(),0.646296296,,,
b100d100.csv,b100d30.csv,LinearSVC(),0.870740741,,,
b100d100.csv,b5000d10.csv,LinearSVC(),0.498148148,,,
b100d100.csv,b5000d100.csv,LinearSVC(),0.820740741,,,
b100d100.csv,b5000d30.csv,LinearSVC(),0.41037037,,,
b100d30.csv,b1000d10.csv,LinearSVC(),0.481111111,,,
b100d30.csv,b1000d100.csv,LinearSVC(),0.333333333,,,
b100d30.csv,b1000d30.csv,LinearSVC(),0.795185185,,,
b100d30.csv,b100d10.csv,LinearSVC(),0.690740741,,,
b100d30.csv,b100d100.csv,LinearSVC(),0.333333333,,,
b100d30.csv,b5000d10.csv,LinearSVC(),0.42962963,,,
b100d30.csv,b5000d100.csv,LinearSVC(),0.333333333,,,
b100d30.csv,b5000d30.csv,LinearSVC(),0.642592593,,,
b5000d10.csv,b1000d10.csv,LinearSVC(),0.945925926,,,
b5000d10.csv,b1000d100.csv,LinearSVC(),0.238518519,,,
b5000d10.csv,b1000d30.csv,LinearSVC(),0.488888889,,,
b5000d10.csv,b100d10.csv,LinearSVC(),0.491851852,,,
b5000d10.csv,b100d100.csv,LinearSVC(),0.251111111,,,
b5000d10.csv,b100d30.csv,LinearSVC(),0.332592593,,,
b5000d10.csv,b5000d100.csv,LinearSVC(),0.224814815,,,
b5000d10.csv,b5000d30.csv,LinearSVC(),0.40037037,,,
b5000d100.csv,b1000d10.csv,LinearSVC(),0.386666667,,,
b5000d100.csv,b1000d100.csv,LinearSVC(),0.996296296,,,
b5000d100.csv,b1000d30.csv,LinearSVC(),0.43,,,
b5000d100.csv,b100d10.csv,LinearSVC(),0.334444444,,,
b5000d100.csv,b100d100.csv,LinearSVC(),0.698888889,,,
b5000d100.csv,b100d30.csv,LinearSVC(),0.354814815,,,
b5000d100.csv,b5000d10.csv,LinearSVC(),0.384814815,,,
b5000d100.csv,b5000d30.csv,LinearSVC(),0.416666667,,,
b5000d30.csv,b1000d10.csv,LinearSVC(),0.582962963,,,
b5000d30.csv,b1000d100.csv,LinearSVC(),0.339259259,,,
b5000d30.csv,b1000d30.csv,LinearSVC(),0.995925926,,,
b5000d30.csv,b100d10.csv,LinearSVC(),0.374444444,,,
b5000d30.csv,b100d100.csv,LinearSVC(),0.336666667,,,
b5000d30.csv,b100d30.csv,LinearSVC(),0.662222222,,,
b5000d30.csv,b5000d10.csv,LinearSVC(),0.58,,,
b5000d30.csv,b5000d100.csv,LinearSVC(),0.338888889,,,
b1000d10.csv,b1000d100.csv,LinearSVC(),0.218888889,,,
b1000d10.csv,b1000d30.csv,LinearSVC(),0.212962963,,,
b1000d10.csv,b100d10.csv,LinearSVC(),0.356296296,,,
b1000d10.csv,b100d100.csv,LinearSVC(),0.225925926,,,
b1000d10.csv,b100d30.csv,LinearSVC(),0.181481481,,,
b1000d10.csv,b5000d10.csv,LinearSVC(),0.965925926,,,
b1000d10.csv,b5000d100.csv,LinearSVC(),0.225925926,,,
b1000d10.csv,b5000d30.csv,LinearSVC(),0.201111111,,,
b1000d100.csv,b1000d10.csv,LinearSVC(),0.528518519,,,
b1000d100.csv,b1000d30.csv,LinearSVC(),0.523333333,,,
b1000d100.csv,b100d10.csv,LinearSVC(),0.335185185,,,
b1000d100.csv,b100d100.csv,LinearSVC(),0.76,,,
b1000d100.csv,b100d30.csv,LinearSVC(),0.442222222,,,
b1000d100.csv,b5000d10.csv,LinearSVC(),0.54037037,,,
b1000d100.csv,b5000d100.csv,LinearSVC(),0.962592593,,,
b1000d100.csv,b5000d30.csv,LinearSVC(),0.487777778,,,
b1000d30.csv,b1000d10.csv,LinearSVC(),0.618888889,,,
b1000d30.csv,b1000d100.csv,LinearSVC(),0.492222222,,,
b1000d30.csv,b100d10.csv,LinearSVC(),0.417037037,,,
b1000d30.csv,b100d100.csv,LinearSVC(),0.34,,,
b1000d30.csv,b100d30.csv,LinearSVC(),0.668518519,,,
b1000d30.csv,b5000d10.csv,LinearSVC(),0.588888889,,,
b1000d30.csv,b5000d100.csv,LinearSVC(),0.452222222,,,
b1000d30.csv,b5000d30.csv,LinearSVC(),0.985185185,,,
b100d10.csv,b1000d10.csv,LinearSVC(),0.478148148,,,
b100d10.csv,b1000d100.csv,LinearSVC(),0.305555556,,,
b100d10.csv,b1000d30.csv,LinearSVC(),0.230740741,,,
b100d10.csv,b100d100.csv,LinearSVC(),0.188148148,,,
b100d10.csv,b100d30.csv,LinearSVC(),0.24037037,,,
b100d10.csv,b5000d10.csv,LinearSVC(),0.518888889,,,
b100d10.csv,b5000d100.csv,LinearSVC(),0.312592593,,,
b100d10.csv,b5000d30.csv,LinearSVC(),0.194814815,,,
b100d100.csv,b1000d10.csv,LinearSVC(),0.512962963,,,
b100d100.csv,b1000d100.csv,LinearSVC(),0.965555556,,,
b100d100.csv,b1000d30.csv,LinearSVC(),0.442962963,,,
b100d100.csv,b100d10.csv,LinearSVC(),0.646296296,,,
b100d100.csv,b100d30.csv,LinearSVC(),0.870740741,,,
b100d100.csv,b5000d10.csv,LinearSVC(),0.498148148,,,
b100d100.csv,b5000d100.csv,LinearSVC(),0.820740741,,,
b100d100.csv,b5000d30.csv,LinearSVC(),0.41037037,,,
b100d30.csv,b1000d10.csv,LinearSVC(),0.481111111,,,
b100d30.csv,b1000d100.csv,LinearSVC(),0.333333333,,,
b100d30.csv,b1000d30.csv,LinearSVC(),0.795185185,,,
b100d30.csv,b100d10.csv,LinearSVC(),0.690740741,,,
b100d30.csv,b100d100.csv,LinearSVC(),0.333333333,,,
b100d30.csv,b5000d10.csv,LinearSVC(),0.42962963,,,
b100d30.csv,b5000d100.csv,LinearSVC(),0.333333333,,,
b100d30.csv,b5000d30.csv,LinearSVC(),0.642592593,,,
b5000d10.csv,b1000d10.csv,LinearSVC(),0.945925926,,,
b5000d10.csv,b1000d100.csv,LinearSVC(),0.238518519,,,
b5000d10.csv,b1000d30.csv,LinearSVC(),0.488888889,,,
b5000d10.csv,b100d10.csv,LinearSVC(),0.491851852,,,
b5000d10.csv,b100d100.csv,LinearSVC(),0.251111111,,,
b5000d10.csv,b100d30.csv,LinearSVC(),0.332592593,,,
b5000d10.csv,b5000d100.csv,LinearSVC(),0.224814815,,,
b5000d10.csv,b5000d30.csv,LinearSVC(),0.40037037,,,
b5000d100.csv,b1000d10.csv,LinearSVC(),0.386666667,,,
b5000d100.csv,b1000d100.csv,LinearSVC(),0.996296296,,,
b5000d100.csv,b1000d30.csv,LinearSVC(),0.43,,,
b5000d100.csv,b100d10.csv,LinearSVC(),0.334444444,,,
b5000d100.csv,b100d100.csv,LinearSVC(),0.698888889,,,
b5000d100.csv,b100d30.csv,LinearSVC(),0.354814815,,,
b5000d100.csv,b5000d10.csv,LinearSVC(),0.384814815,,,
b5000d100.csv,b5000d30.csv,LinearSVC(),0.416666667,,,
b5000d30.csv,b1000d10.csv,LinearSVC(),0.582962963,,,
b5000d30.csv,b1000d100.csv,LinearSVC(),0.339259259,,,
b5000d30.csv,b1000d30.csv,LinearSVC(),0.995925926,,,
b5000d30.csv,b100d10.csv,LinearSVC(),0.374444444,,,
b5000d30.csv,b100d100.csv,LinearSVC(),0.336666667,,,
b5000d30.csv,b100d30.csv,LinearSVC(),0.662222222,,,
b5000d30.csv,b5000d10.csv,LinearSVC(),0.58,,,
b5000d30.csv,b5000d100.csv,LinearSVC(),0.338888889,,,
b1000d10.csv,b1000d100.csv,LinearSVC(),0.218888889,,,
b1000d10.csv,b1000d30.csv,LinearSVC(),0.212962963,,,
b1000d10.csv,b100d10.csv,LinearSVC(),0.356296296,,,
b1000d10.csv,b100d100.csv,LinearSVC(),0.225925926,,,
b1000d10.csv,b100d30.csv,LinearSVC(),0.181481481,,,
b1000d10.csv,b5000d10.csv,LinearSVC(),0.965925926,,,
b1000d10.csv,b5000d100.csv,LinearSVC(),0.225925926,,,
b1000d10.csv,b5000d30.csv,LinearSVC(),0.201111111,,,
b1000d100.csv,b1000d10.csv,LinearSVC(),0.528518519,,,
b1000d100.csv,b1000d30.csv,LinearSVC(),0.523333333,,,
b1000d100.csv,b100d10.csv,LinearSVC(),0.335185185,,,
b1000d100.csv,b100d100.csv,LinearSVC(),0.76,,,
b1000d100.csv,b100d30.csv,LinearSVC(),0.442222222,,,
b1000d100.csv,b5000d10.csv,LinearSVC(),0.54037037,,,
b1000d100.csv,b5000d100.csv,LinearSVC(),0.962592593,,,
b1000d100.csv,b5000d30.csv,LinearSVC(),0.487777778,,,
b1000d30.csv,b1000d10.csv,LinearSVC(),0.618888889,,,
b1000d30.csv,b1000d100.csv,LinearSVC(),0.492222222,,,
b1000d30.csv,b100d10.csv,LinearSVC(),0.417037037,,,
b1000d30.csv,b100d100.csv,LinearSVC(),0.34,,,
b1000d30.csv,b100d30.csv,LinearSVC(),0.668518519,,,
b1000d30.csv,b5000d10.csv,LinearSVC(),0.588888889,,,
b1000d30.csv,b5000d100.csv,LinearSVC(),0.452222222,,,
b1000d30.csv,b5000d30.csv,LinearSVC(),0.985185185,,,
b100d10.csv,b1000d10.csv,LinearSVC(),0.478148148,,,
b100d10.csv,b1000d100.csv,LinearSVC(),0.305555556,,,
b100d10.csv,b1000d30.csv,LinearSVC(),0.230740741,,,
b100d10.csv,b100d100.csv,LinearSVC(),0.188148148,,,
b100d10.csv,b100d30.csv,LinearSVC(),0.24037037,,,
b100d10.csv,b5000d10.csv,LinearSVC(),0.518888889,,,
b100d10.csv,b5000d100.csv,LinearSVC(),0.312592593,,,
b100d10.csv,b5000d30.csv,LinearSVC(),0.194814815,,,
b100d100.csv,b1000d10.csv,LinearSVC(),0.512962963,,,
b100d100.csv,b1000d100.csv,LinearSVC(),0.965555556,,,
b100d100.csv,b1000d30.csv,LinearSVC(),0.442962963,,,
b100d100.csv,b100d10.csv,LinearSVC(),0.646296296,,,
b100d100.csv,b100d30.csv,LinearSVC(),0.870740741,,,
b100d100.csv,b5000d10.csv,LinearSVC(),0.498148148,,,
b100d100.csv,b5000d100.csv,LinearSVC(),0.820740741,,,
b100d100.csv,b5000d30.csv,LinearSVC(),0.41037037,,,
b100d30.csv,b1000d10.csv,LinearSVC(),0.481111111,,,
b100d30.csv,b1000d100.csv,LinearSVC(),0.333333333,,,
b100d30.csv,b1000d30.csv,LinearSVC(),0.795185185,,,
b100d30.csv,b100d10.csv,LinearSVC(),0.690740741,,,
b100d30.csv,b100d100.csv,LinearSVC(),0.333333333,,,
b100d30.csv,b5000d10.csv,LinearSVC(),0.42962963,,,
b100d30.csv,b5000d100.csv,LinearSVC(),0.333333333,,,
b100d30.csv,b5000d30.csv,LinearSVC(),0.642592593,,,
b5000d10.csv,b1000d10.csv,LinearSVC(),0.945925926,,,
b5000d10.csv,b1000d100.csv,LinearSVC(),0.238518519,,,
b5000d10.csv,b1000d30.csv,LinearSVC(),0.488888889,,,
b5000d10.csv,b100d10.csv,LinearSVC(),0.491851852,,,
b5000d10.csv,b100d100.csv,LinearSVC(),0.251111111,,,
b5000d10.csv,b100d30.csv,LinearSVC(),0.332592593,,,
b5000d10.csv,b5000d100.csv,LinearSVC(),0.224814815,,,
b5000d10.csv,b5000d30.csv,LinearSVC(),0.40037037,,,
b5000d100.csv,b1000d10.csv,LinearSVC(),0.386666667,,,
b5000d100.csv,b1000d100.csv,LinearSVC(),0.996296296,,,
b5000d100.csv,b1000d30.csv,LinearSVC(),0.43,,,
b5000d100.csv,b100d10.csv,LinearSVC(),0.334444444,,,
b5000d100.csv,b100d100.csv,LinearSVC(),0.698888889,,,
b5000d100.csv,b100d30.csv,LinearSVC(),0.354814815,,,
b5000d100.csv,b5000d10.csv,LinearSVC(),0.384814815,,,
b5000d100.csv,b5000d30.csv,LinearSVC(),0.416666667,,,
b5000d30.csv,b1000d10.csv,LinearSVC(),0.582962963,,,
b5000d30.csv,b1000d100.csv,LinearSVC(),0.339259259,,,
b5000d30.csv,b1000d30.csv,LinearSVC(),0.995925926,,,
b5000d30.csv,b100d10.csv,LinearSVC(),0.374444444,,,
b5000d30.csv,b100d100.csv,LinearSVC(),0.336666667,,,
b5000d30.csv,b100d30.csv,LinearSVC(),0.662222222,,,
b5000d30.csv,b5000d10.csv,LinearSVC(),0.58,,,
b5000d30.csv,b5000d100.csv,LinearSVC(),0.338888889,,,
b1000d10.csv,b1000d100.csv,LinearSVC(),0.218888889,,,
b1000d10.csv,b1000d30.csv,LinearSVC(),0.212962963,,,
b1000d10.csv,b100d10.csv,LinearSVC(),0.356296296,,,
b1000d10.csv,b100d100.csv,LinearSVC(),0.225925926,,,
b1000d10.csv,b100d30.csv,LinearSVC(),0.181481481,,,
b1000d10.csv,b5000d10.csv,LinearSVC(),0.965925926,,,
b1000d10.csv,b5000d100.csv,LinearSVC(),0.225925926,,,
b1000d10.csv,b5000d30.csv,LinearSVC(),0.201111111,,,
b1000d100.csv,b1000d10.csv,LinearSVC(),0.528518519,,,
b1000d100.csv,b1000d30.csv,LinearSVC(),0.523333333,,,
b1000d100.csv,b100d10.csv,LinearSVC(),0.335185185,,,
b1000d100.csv,b100d100.csv,LinearSVC(),0.76,,,
b1000d100.csv,b100d30.csv,LinearSVC(),0.442222222,,,
b1000d100.csv,b5000d10.csv,LinearSVC(),0.54037037,,,
b1000d100.csv,b5000d100.csv,LinearSVC(),0.962592593,,,
b1000d100.csv,b5000d30.csv,LinearSVC(),0.487777778,,,
b1000d30.csv,b1000d10.csv,LinearSVC(),0.618888889,,,
b1000d30.csv,b1000d100.csv,LinearSVC(),0.492222222,,,
b1000d30.csv,b100d10.csv,LinearSVC(),0.417037037,,,
b1000d30.csv,b100d100.csv,LinearSVC(),0.34,,,
b1000d30.csv,b100d30.csv,LinearSVC(),0.668518519,,,
b1000d30.csv,b5000d10.csv,LinearSVC(),0.588888889,,,
b1000d30.csv,b5000d100.csv,LinearSVC(),0.452222222,,,
b1000d30.csv,b5000d30.csv,LinearSVC(),0.985185185,,,
b100d10.csv,b1000d10.csv,LinearSVC(),0.478148148,,,
b100d10.csv,b1000d100.csv,LinearSVC(),0.305925926,,,
b100d10.csv,b1000d30.csv,LinearSVC(),0.230740741,,,
b100d10.csv,b100d100.csv,LinearSVC(),0.188148148,,,
b100d10.csv,b100d30.csv,LinearSVC(),0.24037037,,,
b100d10.csv,b5000d10.csv,LinearSVC(),0.518888889,,,
b100d10.csv,b5000d100.csv,LinearSVC(),0.312962963,,,
b100d10.csv,b5000d30.csv,LinearSVC(),0.194814815,,,
b100d100.csv,b1000d10.csv,LinearSVC(),0.512962963,,,
b100d100.csv,b1000d100.csv,LinearSVC(),0.965555556,,,
b100d100.csv,b1000d30.csv,LinearSVC(),0.442962963,,,
b100d100.csv,b100d10.csv,LinearSVC(),0.646296296,,,
b100d100.csv,b100d30.csv,LinearSVC(),0.870740741,,,
b100d100.csv,b5000d10.csv,LinearSVC(),0.498148148,,,
b100d100.csv,b5000d100.csv,LinearSVC(),0.820740741,,,
b100d100.csv,b5000d30.csv,LinearSVC(),0.41037037,,,
b100d30.csv,b1000d10.csv,LinearSVC(),0.481111111,,,
b100d30.csv,b1000d100.csv,LinearSVC(),0.333333333,,,
b100d30.csv,b1000d30.csv,LinearSVC(),0.795185185,,,
b100d30.csv,b100d10.csv,LinearSVC(),0.690740741,,,
b100d30.csv,b100d100.csv,LinearSVC(),0.333333333,,,
b100d30.csv,b5000d10.csv,LinearSVC(),0.42962963,,,
b100d30.csv,b5000d100.csv,LinearSVC(),0.333333333,,,
b100d30.csv,b5000d30.csv,LinearSVC(),0.642592593,,,
b5000d10.csv,b1000d10.csv,LinearSVC(),0.945925926,,,
b5000d10.csv,b1000d100.csv,LinearSVC(),0.238518519,,,
b5000d10.csv,b1000d30.csv,LinearSVC(),0.488888889,,,
b5000d10.csv,b100d10.csv,LinearSVC(),0.491851852,,,
b5000d10.csv,b100d100.csv,LinearSVC(),0.251111111,,,
b5000d10.csv,b100d30.csv,LinearSVC(),0.332592593,,,
b5000d10.csv,b5000d100.csv,LinearSVC(),0.224814815,,,
b5000d10.csv,b5000d30.csv,LinearSVC(),0.40037037,,,
b5000d100.csv,b1000d10.csv,LinearSVC(),0.386666667,,,
b5000d100.csv,b1000d100.csv,LinearSVC(),0.996296296,,,
b5000d100.csv,b1000d30.csv,LinearSVC(),0.43,,,
b5000d100.csv,b100d10.csv,LinearSVC(),0.334444444,,,
b5000d100.csv,b100d100.csv,LinearSVC(),0.698888889,,,
b5000d100.csv,b100d30.csv,LinearSVC(),0.354814815,,,
b5000d100.csv,b5000d10.csv,LinearSVC(),0.384814815,,,
b5000d100.csv,b5000d30.csv,LinearSVC(),0.416666667,,,
b5000d30.csv,b1000d10.csv,LinearSVC(),0.582962963,,,
b5000d30.csv,b1000d100.csv,LinearSVC(),0.339259259,,,
b5000d30.csv,b1000d30.csv,LinearSVC(),0.995925926,,,
b5000d30.csv,b100d10.csv,LinearSVC(),0.374444444,,,
b5000d30.csv,b100d100.csv,LinearSVC(),0.336666667,,,
b5000d30.csv,b100d30.csv,LinearSVC(),0.662222222,,,
b5000d30.csv,b5000d10.csv,LinearSVC(),0.58,,,
b5000d30.csv,b5000d100.csv,LinearSVC(),0.338888889,,,
b1000d10.csv,b1000d100.csv,LinearSVC(),0.218888889,,,
b1000d10.csv,b1000d30.csv,LinearSVC(),0.212962963,,,
b1000d10.csv,b100d10.csv,LinearSVC(),0.356296296,,,
b1000d10.csv,b100d100.csv,LinearSVC(),0.225925926,,,
b1000d10.csv,b100d30.csv,LinearSVC(),0.181481481,,,
b1000d10.csv,b5000d10.csv,LinearSVC(),0.965925926,,,
b1000d10.csv,b5000d100.csv,LinearSVC(),0.225925926,,,
b1000d10.csv,b5000d30.csv,LinearSVC(),0.201111111,,,
b1000d100.csv,b1000d10.csv,LinearSVC(),0.528518519,,,
b1000d100.csv,b1000d30.csv,LinearSVC(),0.523333333,,,
b1000d100.csv,b100d10.csv,LinearSVC(),0.335185185,,,
b1000d100.csv,b100d100.csv,LinearSVC(),0.76,,,
b1000d100.csv,b100d30.csv,LinearSVC(),0.442222222,,,
b1000d100.csv,b5000d10.csv,LinearSVC(),0.54037037,,,
b1000d100.csv,b5000d100.csv,LinearSVC(),0.962592593,,,
b1000d100.csv,b5000d30.csv,LinearSVC(),0.487777778,,,
b1000d30.csv,b1000d10.csv,LinearSVC(),0.618888889,,,
b1000d30.csv,b1000d100.csv,LinearSVC(),0.492222222,,,
b1000d30.csv,b100d10.csv,LinearSVC(),0.417037037,,,
b1000d30.csv,b100d100.csv,LinearSVC(),0.34,,,
b1000d30.csv,b100d30.csv,LinearSVC(),0.668518519,,,
b1000d30.csv,b5000d10.csv,LinearSVC(),0.588888889,,,
b1000d30.csv,b5000d100.csv,LinearSVC(),0.452222222,,,
b1000d30.csv,b5000d30.csv,LinearSVC(),0.985185185,,,
b100d10.csv,b1000d10.csv,LinearSVC(),0.478148148,,,
b100d10.csv,b1000d100.csv,LinearSVC(),0.305925926,,,
b100d10.csv,b1000d30.csv,LinearSVC(),0.230740741,,,
b100d10.csv,b100d100.csv,LinearSVC(),0.188148148,,,
b100d10.csv,b100d30.csv,LinearSVC(),0.24037037,,,
b100d10.csv,b5000d10.csv,LinearSVC(),0.518888889,,,
b100d10.csv,b5000d100.csv,LinearSVC(),0.312962963,,,
b100d10.csv,b5000d30.csv,LinearSVC(),0.194814815,,,
b100d100.csv,b1000d10.csv,LinearSVC(),0.512962963,,,
b100d100.csv,b1000d100.csv,LinearSVC(),0.965555556,,,
b100d100.csv,b1000d30.csv,LinearSVC(),0.442962963,,,
b100d100.csv,b100d10.csv,LinearSVC(),0.646296296,,,
b100d100.csv,b100d30.csv,LinearSVC(),0.870740741,,,
b100d100.csv,b5000d10.csv,LinearSVC(),0.498148148,,,
b100d100.csv,b5000d100.csv,LinearSVC(),0.820740741,,,
b100d100.csv,b5000d30.csv,LinearSVC(),0.41037037,,,
b100d30.csv,b1000d10.csv,LinearSVC(),0.481111111,,,
b100d30.csv,b1000d100.csv,LinearSVC(),0.333333333,,,
b100d30.csv,b1000d30.csv,LinearSVC(),0.795185185,,,
b100d30.csv,b100d10.csv,LinearSVC(),0.690740741,,,
b100d30.csv,b100d100.csv,LinearSVC(),0.333333333,,,
b100d30.csv,b5000d10.csv,LinearSVC(),0.42962963,,,
b100d30.csv,b5000d100.csv,LinearSVC(),0.333333333,,,
b100d30.csv,b5000d30.csv,LinearSVC(),0.642592593,,,
b5000d10.csv,b1000d10.csv,LinearSVC(),0.945925926,,,
b5000d10.csv,b1000d100.csv,LinearSVC(),0.238518519,,,
b5000d10.csv,b1000d30.csv,LinearSVC(),0.488888889,,,
b5000d10.csv,b100d10.csv,LinearSVC(),0.491851852,,,
b5000d10.csv,b100d100.csv,LinearSVC(),0.251111111,,,
b5000d10.csv,b100d30.csv,LinearSVC(),0.332592593,,,
b5000d10.csv,b5000d100.csv,LinearSVC(),0.224814815,,,
b5000d10.csv,b5000d30.csv,LinearSVC(),0.40037037,,,
b5000d100.csv,b1000d10.csv,LinearSVC(),0.386666667,,,
b5000d100.csv,b1000d100.csv,LinearSVC(),0.996296296,,,
b5000d100.csv,b1000d30.csv,LinearSVC(),0.43,,,
b5000d100.csv,b100d10.csv,LinearSVC(),0.334444444,,,
b5000d100.csv,b100d100.csv,LinearSVC(),0.698888889,,,
b5000d100.csv,b100d30.csv,LinearSVC(),0.354814815,,,
b5000d100.csv,b5000d10.csv,LinearSVC(),0.384814815,,,
b5000d100.csv,b5000d30.csv,LinearSVC(),0.416666667,,,
b5000d30.csv,b1000d10.csv,LinearSVC(),0.582962963,,,
b5000d30.csv,b1000d100.csv,LinearSVC(),0.339259259,,,
b5000d30.csv,b1000d30.csv,LinearSVC(),0.995925926,,,
b5000d30.csv,b100d10.csv,LinearSVC(),0.374444444,,,
b5000d30.csv,b100d100.csv,LinearSVC(),0.336666667,,,
b5000d30.csv,b100d30.csv,LinearSVC(),0.662222222,,,
b5000d30.csv,b5000d10.csv,LinearSVC(),0.58,,,
b5000d30.csv,b5000d100.csv,LinearSVC(),0.338888889,,,
b1000d10.csv,b1000d100.csv,MLPClassifier(),0.297407407,,,
b1000d10.csv,b1000d30.csv,MLPClassifier(),0.57,,,
b1000d10.csv,b100d10.csv,MLPClassifier(),0.593703704,,,
b1000d10.csv,b100d100.csv,MLPClassifier(),0.304444444,,,
b1000d10.csv,b100d30.csv,MLPClassifier(),0.466666667,,,
b1000d10.csv,b5000d10.csv,MLPClassifier(),0.997037037,,,
b1000d10.csv,b5000d100.csv,MLPClassifier(),0.302592593,,,
b1000d10.csv,b5000d30.csv,MLPClassifier(),0.577777778,,,
b1000d100.csv,b1000d10.csv,MLPClassifier(),0.5,,,
b1000d100.csv,b1000d30.csv,MLPClassifier(),0.525185185,,,
b1000d100.csv,b100d10.csv,MLPClassifier(),0.488518519,,,
b1000d100.csv,b100d100.csv,MLPClassifier(),0.854444444,,,
b1000d100.csv,b100d30.csv,MLPClassifier(),0.548148148,,,
b1000d100.csv,b5000d10.csv,MLPClassifier(),0.5,,,
b1000d100.csv,b5000d100.csv,MLPClassifier(),0.982222222,,,
b1000d100.csv,b5000d30.csv,MLPClassifier(),0.544074074,,,
b1000d30.csv,b1000d10.csv,MLPClassifier(),0.812222222,,,
b1000d30.csv,b1000d100.csv,MLPClassifier(),0.505925926,,,
b1000d30.csv,b100d10.csv,MLPClassifier(),0.52962963,,,
b1000d30.csv,b100d100.csv,MLPClassifier(),0.497037037,,,
b1000d30.csv,b100d30.csv,MLPClassifier(),0.684814815,,,
b1000d30.csv,b5000d10.csv,MLPClassifier(),0.782592593,,,
b1000d30.csv,b5000d100.csv,MLPClassifier(),0.418148148,,,
b1000d30.csv,b5000d30.csv,MLPClassifier(),0.982962963,,,
b100d10.csv,b1000d10.csv,MLPClassifier(),0.538148148,,,
b100d10.csv,b1000d100.csv,MLPClassifier(),0.333333333,,,
b100d10.csv,b1000d30.csv,MLPClassifier(),0.348518519,,,
b100d10.csv,b100d100.csv,MLPClassifier(),0.333333333,,,
b100d10.csv,b100d30.csv,MLPClassifier(),0.333333333,,,
b100d10.csv,b5000d10.csv,MLPClassifier(),0.496666667,,,
b100d10.csv,b5000d100.csv,MLPClassifier(),0.365555556,,,
b100d10.csv,b5000d30.csv,MLPClassifier(),0.32037037,,,
b100d100.csv,b1000d10.csv,MLPClassifier(),0.554444444,,,
b100d100.csv,b1000d100.csv,MLPClassifier(),0.917407407,,,
b100d100.csv,b1000d30.csv,MLPClassifier(),0.414444444,,,
b100d100.csv,b100d10.csv,MLPClassifier(),0.660740741,,,
b100d100.csv,b100d30.csv,MLPClassifier(),0.69962963,,,
b100d100.csv,b5000d10.csv,MLPClassifier(),0.50962963,,,
b100d100.csv,b5000d100.csv,MLPClassifier(),0.786296296,,,
b100d100.csv,b5000d30.csv,MLPClassifier(),0.42037037,,,
b100d30.csv,b1000d10.csv,MLPClassifier(),0.700740741,,,
b100d30.csv,b1000d100.csv,MLPClassifier(),0.376666667,,,
b100d30.csv,b1000d30.csv,MLPClassifier(),0.846666667,,,
b100d30.csv,b100d10.csv,MLPClassifier(),0.669259259,,,
b100d30.csv,b100d100.csv,MLPClassifier(),0.333333333,,,
b100d30.csv,b5000d10.csv,MLPClassifier(),0.609259259,,,
b100d30.csv,b5000d100.csv,MLPClassifier(),0.365555556,,,
b100d30.csv,b5000d30.csv,MLPClassifier(),0.758518519,,,
b5000d10.csv,b1000d10.csv,MLPClassifier(),0.95,,,
b5000d10.csv,b1000d100.csv,MLPClassifier(),0.176666667,,,
b5000d10.csv,b1000d30.csv,MLPClassifier(),0.680740741,,,
b5000d10.csv,b100d10.csv,MLPClassifier(),0.487777778,,,
