Trained On,Tested On,Model,Accuracy,Runtime,,1385.8
b1000d30.csv,b100d100.csv,RandomForestClassifier(),0.7007407407407408,0.5764109879999069
b1000d30.csv,b100d100.csv,GradientBoostingClassifier(),0.7033333333333334,8.470656739000106
b1000d30.csv,b100d100.csv,DecisionTreeClassifier(),0.8225925925925925,0.023984314000017548
b1000d30.csv,b100d100.csv,MLPClassifier(),0.7496296296296296,16.155162933999918
b1000d30.csv,b100d100.csv,LinearSVC(),0.5766666666666667,0.18828547199996137
b1000d30.csv,b5000d10.csv,RandomForestClassifier(),0.99,0.5736420040000212
b1000d30.csv,b5000d10.csv,GradientBoostingClassifier(),0.9981481481481481,8.418108994000022
b1000d30.csv,b5000d10.csv,DecisionTreeClassifier(),0.9385185185185185,0.020913087000053565
b1000d30.csv,b5000d10.csv,MLPClassifier(),0.8825925925925926,12.677321584000083
b1000d30.csv,b5000d10.csv,LinearSVC(),0.7762962962962963,0.14193287299985968
b1000d30.csv,b100d30.csv,RandomForestClassifier(),0.8348148148148148,0.5754343969999809
b1000d30.csv,b100d30.csv,GradientBoostingClassifier(),0.832962962962963,8.477786659999992
b1000d30.csv,b100d30.csv,DecisionTreeClassifier(),0.8366666666666667,0.021813973000007536
b1000d30.csv,b100d30.csv,MLPClassifier(),0.7314814814814815,15.644804356000122
b1000d30.csv,b100d30.csv,LinearSVC(),0.6114814814814815,0.196393622999949
b100d30.csv,b5000d100.csv,RandomForestClassifier(),0.6751851851851852,0.5852921359999073
b100d30.csv,b5000d100.csv,GradientBoostingClassifier(),0.5177777777777778,8.088521320000154
b100d30.csv,b5000d100.csv,DecisionTreeClassifier(),0.5185185185185185,0.0200399309999284
b100d30.csv,b5000d100.csv,MLPClassifier(),0.6029629629629629,15.943076549000125
b100d30.csv,b5000d100.csv,LinearSVC(),0.5181481481481481,0.20082715900002768
b100d30.csv,b5000d30.csv,RandomForestClassifier(),0.7111111111111111,0.48801635699987855
b100d30.csv,b5000d30.csv,GradientBoostingClassifier(),0.5662962962962963,7.078227882999954
b100d30.csv,b5000d30.csv,DecisionTreeClassifier(),0.6692592592592592,0.020248405000074854
b100d30.csv,b5000d30.csv,MLPClassifier(),0.4774074074074074,16.69984456300017
b100d30.csv,b5000d30.csv,LinearSVC(),0.4840740740740741,0.2279605140001877
b100d30.csv,b100d10.csv,RandomForestClassifier(),0.8896296296296297,0.49602121599991733
b100d30.csv,b100d10.csv,GradientBoostingClassifier(),0.8644444444444445,8.197836484999698
b100d30.csv,b100d10.csv,DecisionTreeClassifier(),0.8492592592592593,0.019673878000048717
b100d30.csv,b100d10.csv,MLPClassifier(),0.8622222222222222,15.925074266000138
b100d30.csv,b100d10.csv,LinearSVC(),0.8585185185185186,0.20938992000037615
b100d30.csv,b1000d10.csv,RandomForestClassifier(),0.8603703703703703,0.5856478010000501
b100d30.csv,b1000d10.csv,GradientBoostingClassifier(),0.7903703703703704,8.148991721999664
b100d30.csv,b1000d10.csv,DecisionTreeClassifier(),0.8340740740740741,0.022865673000069364
b100d30.csv,b1000d10.csv,MLPClassifier(),0.7162962962962963,16.100185643999794
b100d30.csv,b1000d10.csv,LinearSVC(),0.7988888888888889,0.2032228410002972
b100d30.csv,b1000d100.csv,RandomForestClassifier(),0.7981481481481482,0.6033233400003155
b100d30.csv,b1000d100.csv,GradientBoostingClassifier(),0.6703703703703704,7.817693412000153
b100d30.csv,b1000d100.csv,DecisionTreeClassifier(),0.6088888888888889,0.02143265699987751
b100d30.csv,b1000d100.csv,MLPClassifier(),0.6733333333333333,13.875353966000148
b100d30.csv,b1000d100.csv,LinearSVC(),0.6259259259259259,0.22482537299993055
b100d30.csv,b100d100.csv,RandomForestClassifier(),0.902962962962963,0.6033894969996254
b100d30.csv,b100d100.csv,GradientBoostingClassifier(),0.8333333333333334,8.329266198999903
b100d30.csv,b100d100.csv,DecisionTreeClassifier(),0.8759259259259259,0.019847421999656945
b100d30.csv,b100d100.csv,MLPClassifier(),0.8125925925925926,16.007627298999978
b100d30.csv,b100d100.csv,LinearSVC(),0.8714814814814815,0.19939477299976716
b100d30.csv,b5000d10.csv,RandomForestClassifier(),0.8181481481481482,0.5996465319999515
b100d30.csv,b5000d10.csv,GradientBoostingClassifier(),0.7011111111111111,8.228598147999946
b100d30.csv,b5000d10.csv,DecisionTreeClassifier(),0.5933333333333334,0.021171934999983932
b100d30.csv,b5000d10.csv,MLPClassifier(),0.45111111111111113,15.6950866090001
b100d30.csv,b5000d10.csv,LinearSVC(),0.5488888888888889,0.20443429900024057
b100d30.csv,b1000d30.csv,RandomForestClassifier(),0.7766666666666666,0.5328460239998094
b100d30.csv,b1000d30.csv,GradientBoostingClassifier(),0.6048148148148148,7.167974644999958
b100d30.csv,b1000d30.csv,DecisionTreeClassifier(),0.7811111111111111,0.019745751000300515
b100d30.csv,b1000d30.csv,MLPClassifier(),0.6237037037037036,12.526638792000085
b100d30.csv,b1000d30.csv,LinearSVC(),0.6055555555555555,0.20021970000016154
